timestamp,cabinet_id,feed_id,pdu_id,reading_scope,reading_kw,source,reading_quality,source_row_id
2025-12-29T00:55:00Z,cab-a01,B,pdu-b,feed_total,8.194,normalized-power,good,p2328
2025-12-29T01:00:00Z,cab-a01,A,pdu-a,feed_total,8.786,normalized-power,good,p2329
2025-12-29T01:00:00Z,cab-a01,B,pdu-b,feed_total,8.209,normalized-power,good,p2330
2025-12-29T01:05:00Z,cab-a01,A,pdu-a,feed_total,8.823,normalized-power,good,p2331
2025-12-29T01:05:00Z,cab-a01,B,pdu-b,feed_total,8.222,normalized-power,good,p2332
2025-12-29T01:10:00Z,cab-a01,A,pdu-a,feed_total,8.858,normalized-power,good,p2333
2025-12-29T01:10:00Z,cab-a01,B,pdu-b,feed_total,8.233,normalized-power,good,p2334
2025-12-29T01:15:00Z,cab-a01,A,pdu-a,feed_total,8.891,normalized-power,good,p2335
2025-12-29T01:15:00Z,cab-a01,B,pdu-b,feed_total,8.242,normalized-power,good,p2336
2025-12-29T01:20:00Z,cab-a01,A,pdu-a,feed_total,8.921,normalized-power,good,p2337
2025-12-29T01:20:00Z,cab-a01,B,pdu-b,feed_total,8.25,normalized-power,good,p2338
2025-12-29T01:25:00Z,cab-a01,A,pdu-a,feed_total,8.951,normalized-power,good,p2339
2025-12-29T01:25:00Z,cab-a01,B,pdu-b,feed_total,8.255,normalized-power,good,p2340
2025-12-29T01:30:00Z,cab-a01,A,pdu-a,feed_total,8.977,normalized-power,good,p2341
2025-12-29T01:30:00Z,cab-a01,B,pdu-b,feed_total,8.259,normalized-power,good,p2342
2025-12-29T01:35:00Z,cab-a01,A,pdu-a,feed_total,9.002,normalized-power,good,p2343
2025-12-29T01:35:00Z,cab-a01,B,pdu-b,feed_total,8.26,normalized-power,good,p2344
2025-12-29T01:40:00Z,cab-a01,A,pdu-a,feed_total,9.025,normalized-power,good,p2345
2025-12-29T01:40:00Z,cab-a01,B,pdu-b,feed_total,8.259,normalized-power,good,p2346
2025-12-29T01:45:00Z,cab-a01,A,pdu-a,feed_total,9.045,normalized-power,good,p2347
2025-12-29T01:45:00Z,cab-a01,B,pdu-b,feed_total,8.257,normalized-power,good,p2348
2025-12-29T01:50:00Z,cab-a01,A,pdu-a,feed_total,9.064,normalized-power,good,p2349
2025-12-29T01:50:00Z,cab-a01,B,pdu-b,feed_total,8.252,normalized-power,good,p2350
2025-12-29T01:55:00Z,cab-a01,A,pdu-a,feed_total,9.08,normalized-power,good,p2351
2025-12-29T01:55:00Z,cab-a01,B,pdu-b,feed_total,8.247,normalized-power,good,p2352
2025-12-29T02:00:00Z,cab-a01,A,pdu-a,feed_total,9.094,normalized-power,good,p2353
2025-12-29T02:00:00Z,cab-a01,B,pdu-b,feed_total,8.239,normalized-power,good,p2354
2025-12-29T02:05:00Z,cab-a01,A,pdu-a,feed_total,9.107,normalized-power,good,p2355
2025-12-29T02:05:00Z,cab-a01,B,pdu-b,feed_total,8.229,normalized-power,good,p2356
2025-12-29T02:10:00Z,cab-a01,A,pdu-a,feed_total,9.117,normalized-power,good,p2357
2025-12-29T02:10:00Z,cab-a01,B,pdu-b,feed_total,8.218,normalized-power,good,p2358
2025-12-29T02:15:00Z,cab-a01,A,pdu-a,feed_total,9.125,normalized-power,good,p2359
2025-12-29T02:15:00Z,cab-a01,B,pdu-b,feed_total,8.206,normalized-power,good,p2360
2025-12-29T02:20:00Z,cab-a01,A,pdu-a,feed_total,9.132,normalized-power,good,p2361
2025-12-29T02:20:00Z,cab-a01,B,pdu-b,feed_total,8.192,normalized-power,good,p2362
2025-12-29T02:25:00Z,cab-a01,A,pdu-a,feed_total,9.138,normalized-power,good,p2363
2025-12-29T02:25:00Z,cab-a01,B,pdu-b,feed_total,8.177,normalized-power,good,p2364
2025-12-29T02:30:00Z,cab-a01,A,pdu-a,feed_total,9.141,normalized-power,good,p2365
2025-12-29T02:30:00Z,cab-a01,B,pdu-b,feed_total,8.161,normalized-power,good,p2366
2025-12-29T02:35:00Z,cab-a01,A,pdu-a,feed_total,9.144,normalized-power,good,p2367
2025-12-29T02:35:00Z,cab-a01,B,pdu-b,feed_total,8.144,normalized-power,good,p2368
2025-12-29T02:40:00Z,cab-a01,A,pdu-a,feed_total,9.145,normalized-power,good,p2369
2025-12-29T02:40:00Z,cab-a01,B,pdu-b,feed_total,8.126,normalized-power,good,p2370
2025-12-29T02:45:00Z,cab-a01,A,pdu-a,feed_total,9.144,normalized-power,good,p2371
2025-12-29T02:45:00Z,cab-a01,B,pdu-b,feed_total,8.108,normalized-power,good,p2372
2025-12-29T02:50:00Z,cab-a01,A,pdu-a,feed_total,9.144,normalized-power,good,p2373
2025-12-29T02:50:00Z,cab-a01,B,pdu-b,feed_total,8.089,normalized-power,good,p2374
2025-12-29T02:55:00Z,cab-a01,A,pdu-a,feed_total,9.142,normalized-power,good,p2375
2025-12-29T02:55:00Z,cab-a01,B,pdu-b,feed_total,8.07,normalized-power,good,p2376
2025-12-29T03:00:00Z,cab-a01,A,pdu-a,feed_total,9.14,normalized-power,good,p2377
2025-12-29T03:00:00Z,cab-a01,B,pdu-b,feed_total,8.05,normalized-power,good,p2378
2025-12-29T03:05:00Z,cab-a01,A,pdu-a,feed_total,9.137,normalized-power,good,p2379
2025-12-29T03:05:00Z,cab-a01,B,pdu-b,feed_total,8.031,normalized-power,good,p2380
2025-12-29T03:10:00Z,cab-a01,A,pdu-a,feed_total,9.133,normalized-power,good,p2381
2025-12-29T03:10:00Z,cab-a01,B,pdu-b,feed_total,8.012,normalized-power,good,p2382
2025-12-29T03:15:00Z,cab-a01,A,pdu-a,feed_total,9.13,normalized-power,good,p2383
2025-12-29T03:15:00Z,cab-a01,B,pdu-b,feed_total,7.993,normalized-power,good,p2384
2025-12-29T03:20:00Z,cab-a01,A,pdu-a,feed_total,9.126,normalized-power,good,p2385
2025-12-29T03:20:00Z,cab-a01,B,pdu-b,feed_total,7.975,normalized-power,good,p2386
2025-12-29T03:25:00Z,cab-a01,A,pdu-a,feed_total,9.124,normalized-power,good,p2387
2025-12-29T03:25:00Z,cab-a01,B,pdu-b,feed_total,7.957,normalized-power,good,p2388
2025-12-29T03:30:00Z,cab-a01,A,pdu-a,feed_total,9.121,normalized-power,good,p2389
2025-12-29T03:30:00Z,cab-a01,B,pdu-b,feed_total,7.94,normalized-power,good,p2390
2025-12-29T03:35:00Z,cab-a01,A,pdu-a,feed_total,9.118,normalized-power,good,p2391
2025-12-29T03:35:00Z,cab-a01,B,pdu-b,feed_total,7.924,normalized-power,good,p2392
2025-12-29T03:40:00Z,cab-a01,A,pdu-a,feed_total,9.116,normalized-power,good,p2393
2025-12-29T03:40:00Z,cab-a01,B,pdu-b,feed_total,7.909,normalized-power,good,p2394
2025-12-29T03:45:00Z,cab-a01,A,pdu-a,feed_total,9.115,normalized-power,good,p2395
2025-12-29T03:45:00Z,cab-a01,B,pdu-b,feed_total,7.896,normalized-power,good,p2396
2025-12-29T03:50:00Z,cab-a01,A,pdu-a,feed_total,9.115,normalized-power,good,p2397
2025-12-29T03:50:00Z,cab-a01,B,pdu-b,feed_total,7.883,normalized-power,good,p2398
2025-12-29T03:55:00Z,cab-a01,A,pdu-a,feed_total,9.115,normalized-power,good,p2399
2025-12-29T03:55:00Z,cab-a01,B,pdu-b,feed_total,7.872,normalized-power,good,p2400
2025-12-29T04:00:00Z,cab-a01,A,pdu-a,feed_total,9.117,normalized-power,good,p2401
2025-12-29T04:00:00Z,cab-a01,B,pdu-b,feed_total,7.862,normalized-power,good,p2402
2025-12-29T04:05:00Z,cab-a01,A,pdu-a,feed_total,9.12,normalized-power,good,p2403
2025-12-29T04:05:00Z,cab-a01,B,pdu-b,feed_total,7.854,normalized-power,good,p2404
2025-12-29T04:10:00Z,cab-a01,A,pdu-a,feed_total,9.124,normalized-power,good,p2405
2025-12-29T04:10:00Z,cab-a01,B,pdu-b,feed_total,7.848,normalized-power,good,p2406
2025-12-29T04:15:00Z,cab-a01,A,pdu-a,feed_total,9.13,normalized-power,good,p2407
2025-12-29T04:15:00Z,cab-a01,B,pdu-b,feed_total,7.843,normalized-power,good,p2408
2025-12-29T04:20:00Z,cab-a01,A,pdu-a,feed_total,9.136,normalized-power,good,p2409
2025-12-29T04:20:00Z,cab-a01,B,pdu-b,feed_total,7.84,normalized-power,good,p2410
2025-12-29T04:25:00Z,cab-a01,A,pdu-a,feed_total,9.144,normalized-power,good,p2411
2025-12-29T04:25:00Z,cab-a01,B,pdu-b,feed_total,7.839,normalized-power,good,p2412
2025-12-29T04:30:00Z,cab-a01,A,pdu-a,feed_total,9.154,normalized-power,good,p2413
2025-12-29T04:30:00Z,cab-a01,B,pdu-b,feed_total,7.839,normalized-power,good,p2414
2025-12-29T04:35:00Z,cab-a01,A,pdu-a,feed_total,9.165,normalized-power,good,p2415
2025-12-29T04:35:00Z,cab-a01,B,pdu-b,feed_total,7.842,normalized-power,good,p2416
2025-12-29T04:40:00Z,cab-a01,A,pdu-a,feed_total,9.177,normalized-power,good,p2417
2025-12-29T04:40:00Z,cab-a01,B,pdu-b,feed_total,7.846,normalized-power,good,p2418
2025-12-29T04:45:00Z,cab-a01,A,pdu-a,feed_total,9.191,normalized-power,good,p2419
2025-12-29T04:45:00Z,cab-a01,B,pdu-b,feed_total,7.852,normalized-power,good,p2420
2025-12-29T04:50:00Z,cab-a01,A,pdu-a,feed_total,9.206,normalized-power,good,p2421
2025-12-29T04:50:00Z,cab-a01,B,pdu-b,feed_total,7.859,normalized-power,good,p2422
2025-12-29T04:55:00Z,cab-a01,A,pdu-a,feed_total,9.222,normalized-power,good,p2423
2025-12-29T04:55:00Z,cab-a01,B,pdu-b,feed_total,7.869,normalized-power,good,p2424
2025-12-29T05:00:00Z,cab-a01,A,pdu-a,feed_total,9.239,normalized-power,good,p2425
2025-12-29T05:00:00Z,cab-a01,B,pdu-b,feed_total,7.88,normalized-power,good,p2426
2025-12-29T05:05:00Z,cab-a01,A,pdu-a,feed_total,9.258,normalized-power,good,p2427
2025-12-29T05:05:00Z,cab-a01,B,pdu-b,feed_total,7.892,normalized-power,good,p2428
2025-12-29T05:10:00Z,cab-a01,A,pdu-a,feed_total,9.277,normalized-power,good,p2429
2025-12-29T05:10:00Z,cab-a01,B,pdu-b,feed_total,7.907,normalized-power,good,p2430
2025-12-29T05:15:00Z,cab-a01,A,pdu-a,feed_total,9.298,normalized-power,good,p2431
2025-12-29T05:15:00Z,cab-a01,B,pdu-b,feed_total,7.922,normalized-power,good,p2432
2025-12-29T05:20:00Z,cab-a01,A,pdu-a,feed_total,9.318,normalized-power,good,p2433
2025-12-29T05:20:00Z,cab-a01,B,pdu-b,feed_total,7.939,normalized-power,good,p2434
2025-12-29T05:25:00Z,cab-a01,A,pdu-a,feed_total,9.34,normalized-power,good,p2435
2025-12-29T05:25:00Z,cab-a01,B,pdu-b,feed_total,7.957,normalized-power,good,p2436
2025-12-29T05:30:00Z,cab-a01,A,pdu-a,feed_total,9.362,normalized-power,good,p2437
2025-12-29T05:30:00Z,cab-a01,B,pdu-b,feed_total,7.976,normalized-power,good,p2438
2025-12-29T05:35:00Z,cab-a01,A,pdu-a,feed_total,9.385,normalized-power,good,p2439
2025-12-29T05:35:00Z,cab-a01,B,pdu-b,feed_total,7.995,normalized-power,good,p2440
2025-12-29T05:40:00Z,cab-a01,A,pdu-a,feed_total,9.408,normalized-power,good,p2441
2025-12-29T05:40:00Z,cab-a01,B,pdu-b,feed_total,8.016,normalized-power,good,p2442
2025-12-29T05:45:00Z,cab-a01,A,pdu-a,feed_total,9.43,normalized-power,good,p2443
2025-12-29T05:45:00Z,cab-a01,B,pdu-b,feed_total,8.038,normalized-power,good,p2444
2025-12-29T05:50:00Z,cab-a01,A,pdu-a,feed_total,9.453,normalized-power,good,p2445
2025-12-29T05:50:00Z,cab-a01,B,pdu-b,feed_total,8.059,normalized-power,good,p2446
2025-12-29T05:55:00Z,cab-a01,A,pdu-a,feed_total,9.474,normalized-power,good,p2447
2025-12-29T05:55:00Z,cab-a01,B,pdu-b,feed_total,8.082,normalized-power,good,p2448
2025-12-29T06:00:00Z,cab-a01,A,pdu-a,feed_total,9.496,normalized-power,good,p2449
2025-12-29T06:00:00Z,cab-a01,B,pdu-b,feed_total,8.104,normalized-power,good,p2450
2025-12-29T06:05:00Z,cab-a01,A,pdu-a,feed_total,9.517,normalized-power,good,p2451
2025-12-29T06:05:00Z,cab-a01,B,pdu-b,feed_total,8.126,normalized-power,good,p2452
2025-12-29T06:10:00Z,cab-a01,A,pdu-a,feed_total,9.536,normalized-power,good,p2453
2025-12-29T06:10:00Z,cab-a01,B,pdu-b,feed_total,8.149,normalized-power,good,p2454
2025-12-29T06:15:00Z,cab-a01,A,pdu-a,feed_total,9.555,normalized-power,good,p2455
2025-12-29T06:15:00Z,cab-a01,B,pdu-b,feed_total,8.171,normalized-power,good,p2456
2025-12-29T06:20:00Z,cab-a01,A,pdu-a,feed_total,9.573,normalized-power,good,p2457
2025-12-29T06:20:00Z,cab-a01,B,pdu-b,feed_total,8.193,normalized-power,good,p2458
2025-12-29T06:25:00Z,cab-a01,A,pdu-a,feed_total,9.589,normalized-power,good,p2459
2025-12-29T06:25:00Z,cab-a01,B,pdu-b,feed_total,8.214,normalized-power,good,p2460
2025-12-29T06:30:00Z,cab-a01,A,pdu-a,feed_total,9.603,normalized-power,good,p2461
2025-12-29T06:30:00Z,cab-a01,B,pdu-b,feed_total,8.235,normalized-power,good,p2462
2025-12-29T06:35:00Z,cab-a01,A,pdu-a,feed_total,9.616,normalized-power,good,p2463
2025-12-29T06:35:00Z,cab-a01,B,pdu-b,feed_total,8.254,normalized-power,good,p2464
2025-12-29T06:40:00Z,cab-a01,A,pdu-a,feed_total,9.627,normalized-power,good,p2465
2025-12-29T06:40:00Z,cab-a01,B,pdu-b,feed_total,8.273,normalized-power,good,p2466
2025-12-29T06:45:00Z,cab-a01,A,pdu-a,feed_total,9.636,normalized-power,good,p2467
2025-12-29T06:45:00Z,cab-a01,B,pdu-b,feed_total,8.291,normalized-power,good,p2468
2025-12-29T06:50:00Z,cab-a01,A,pdu-a,feed_total,9.643,normalized-power,good,p2469
2025-12-29T06:50:00Z,cab-a01,B,pdu-b,feed_total,8.307,normalized-power,good,p2470
2025-12-29T06:55:00Z,cab-a01,A,pdu-a,feed_total,9.647,normalized-power,good,p2471
2025-12-29T06:55:00Z,cab-a01,B,pdu-b,feed_total,8.322,normalized-power,good,p2472
2025-12-29T07:00:00Z,cab-a01,A,pdu-a,feed_total,9.649,normalized-power,good,p2473
2025-12-29T07:00:00Z,cab-a01,B,pdu-b,feed_total,8.336,normalized-power,good,p2474
2025-12-29T07:05:00Z,cab-a01,A,pdu-a,feed_total,9.649,normalized-power,good,p2475
2025-12-29T07:05:00Z,cab-a01,B,pdu-b,feed_total,8.348,normalized-power,good,p2476
2025-12-29T07:10:00Z,cab-a01,A,pdu-a,feed_total,9.646,normalized-power,good,p2477
2025-12-29T07:10:00Z,cab-a01,B,pdu-b,feed_total,8.359,normalized-power,good,p2478
2025-12-29T07:15:00Z,cab-a01,A,pdu-a,feed_total,9.641,normalized-power,good,p2479
2025-12-29T07:15:00Z,cab-a01,B,pdu-b,feed_total,8.368,normalized-power,good,p2480
2025-12-29T07:20:00Z,cab-a01,A,pdu-a,feed_total,9.633,normalized-power,good,p2481
2025-12-29T07:20:00Z,cab-a01,B,pdu-b,feed_total,8.375,normalized-power,good,p2482
2025-12-29T07:25:00Z,cab-a01,A,pdu-a,feed_total,9.622,normalized-power,good,p2483
2025-12-29T07:25:00Z,cab-a01,B,pdu-b,feed_total,8.381,normalized-power,good,p2484
2025-12-29T07:30:00Z,cab-a01,A,pdu-a,feed_total,9.608,normalized-power,good,p2485
2025-12-29T07:30:00Z,cab-a01,B,pdu-b,feed_total,8.385,normalized-power,good,p2486
2025-12-29T07:35:00Z,cab-a01,A,pdu-a,feed_total,9.593,normalized-power,good,p2487
2025-12-29T07:35:00Z,cab-a01,B,pdu-b,feed_total,8.387,normalized-power,good,p2488
2025-12-29T07:40:00Z,cab-a01,A,pdu-a,feed_total,9.574,normalized-power,good,p2489
2025-12-29T07:40:00Z,cab-a01,B,pdu-b,feed_total,8.387,normalized-power,good,p2490
2025-12-29T07:45:00Z,cab-a01,A,pdu-a,feed_total,9.554,normalized-power,good,p2491
2025-12-29T07:45:00Z,cab-a01,B,pdu-b,feed_total,8.385,normalized-power,good,p2492
2025-12-29T07:50:00Z,cab-a01,A,pdu-a,feed_total,9.53,normalized-power,good,p2493
2025-12-29T07:50:00Z,cab-a01,B,pdu-b,feed_total,8.382,normalized-power,good,p2494
2025-12-29T07:55:00Z,cab-a01,A,pdu-a,feed_total,9.504,normalized-power,good,p2495
2025-12-29T07:55:00Z,cab-a01,B,pdu-b,feed_total,8.377,normalized-power,good,p2496
2025-12-29T08:00:00Z,cab-a01,A,pdu-a,feed_total,9.476,normalized-power,good,p2497
2025-12-29T08:00:00Z,cab-a01,B,pdu-b,feed_total,8.369,normalized-power,good,p2498
2025-12-29T08:05:00Z,cab-a01,A,pdu-a,feed_total,9.445,normalized-power,good,p2499
2025-12-29T08:05:00Z,cab-a01,B,pdu-b,feed_total,8.361,normalized-power,good,p2500
2025-12-29T08:10:00Z,cab-a01,A,pdu-a,feed_total,9.413,normalized-power,good,p2501
2025-12-29T08:10:00Z,cab-a01,B,pdu-b,feed_total,8.351,normalized-power,good,p2502
2025-12-29T08:15:00Z,cab-a01,A,pdu-a,feed_total,9.379,normalized-power,good,p2503
2025-12-29T08:15:00Z,cab-a01,B,pdu-b,feed_total,8.339,normalized-power,good,p2504
2025-12-29T08:20:00Z,cab-a01,A,pdu-a,feed_total,9.342,normalized-power,good,p2505
2025-12-29T08:20:00Z,cab-a01,B,pdu-b,feed_total,8.326,normalized-power,good,p2506
2025-12-29T08:25:00Z,cab-a01,A,pdu-a,feed_total,9.304,normalized-power,good,p2507
2025-12-29T08:25:00Z,cab-a01,B,pdu-b,feed_total,8.312,normalized-power,good,p2508
2025-12-29T08:30:00Z,cab-a01,A,pdu-a,feed_total,9.265,normalized-power,good,p2509
2025-12-29T08:30:00Z,cab-a01,B,pdu-b,feed_total,8.296,normalized-power,good,p2510
2025-12-29T08:35:00Z,cab-a01,A,pdu-a,feed_total,9.224,normalized-power,good,p2511
2025-12-29T08:35:00Z,cab-a01,B,pdu-b,feed_total,8.279,normalized-power,good,p2512
2025-12-29T08:40:00Z,cab-a01,A,pdu-a,feed_total,9.182,normalized-power,good,p2513
2025-12-29T08:40:00Z,cab-a01,B,pdu-b,feed_total,8.261,normalized-power,good,p2514
2025-12-29T08:45:00Z,cab-a01,A,pdu-a,feed_total,9.139,normalized-power,good,p2515
2025-12-29T08:45:00Z,cab-a01,B,pdu-b,feed_total,8.243,normalized-power,good,p2516
2025-12-29T08:50:00Z,cab-a01,A,pdu-a,feed_total,9.095,normalized-power,good,p2517
2025-12-29T08:50:00Z,cab-a01,B,pdu-b,feed_total,8.224,normalized-power,good,p2518
2025-12-29T08:55:00Z,cab-a01,A,pdu-a,feed_total,9.051,normalized-power,good,p2519
2025-12-29T08:55:00Z,cab-a01,B,pdu-b,feed_total,8.204,normalized-power,good,p2520
2025-12-29T09:00:00Z,cab-a01,A,pdu-a,feed_total,9.006,normalized-power,good,p2521
2025-12-29T09:00:00Z,cab-a01,B,pdu-b,feed_total,8.184,normalized-power,good,p2522
2025-12-29T09:05:00Z,cab-a01,A,pdu-a,feed_total,8.961,normalized-power,good,p2523
2025-12-29T09:05:00Z,cab-a01,B,pdu-b,feed_total,8.164,normalized-power,good,p2524
2025-12-29T09:10:00Z,cab-a01,A,pdu-a,feed_total,8.915,normalized-power,good,p2525
2025-12-29T09:10:00Z,cab-a01,B,pdu-b,feed_total,8.144,normalized-power,good,p2526
2025-12-29T09:15:00Z,cab-a01,A,pdu-a,feed_total,8.87,normalized-power,good,p2527
2025-12-29T09:15:00Z,cab-a01,B,pdu-b,feed_total,8.124,normalized-power,good,p2528
2025-12-29T09:20:00Z,cab-a01,A,pdu-a,feed_total,8.826,normalized-power,good,p2529
2025-12-29T09:20:00Z,cab-a01,B,pdu-b,feed_total,8.103,normalized-power,good,p2530
2025-12-29T09:25:00Z,cab-a01,A,pdu-a,feed_total,8.781,normalized-power,good,p2531
2025-12-29T09:25:00Z,cab-a01,B,pdu-b,feed_total,8.084,normalized-power,good,p2532
2025-12-29T09:30:00Z,cab-a01,A,pdu-a,feed_total,8.738,normalized-power,good,p2533
2025-12-29T09:30:00Z,cab-a01,B,pdu-b,feed_total,8.064,normalized-power,good,p2534
2025-12-29T09:35:00Z,cab-a01,A,pdu-a,feed_total,8.695,normalized-power,good,p2535
2025-12-29T09:35:00Z,cab-a01,B,pdu-b,feed_total,8.046,normalized-power,good,p2536
2025-12-29T09:40:00Z,cab-a01,A,pdu-a,feed_total,8.654,normalized-power,good,p2537
2025-12-29T09:40:00Z,cab-a01,B,pdu-b,feed_total,8.028,normalized-power,good,p2538
2025-12-29T09:45:00Z,cab-a01,A,pdu-a,feed_total,8.613,normalized-power,good,p2539
2025-12-29T09:45:00Z,cab-a01,B,pdu-b,feed_total,8.011,normalized-power,good,p2540
2025-12-29T09:50:00Z,cab-a01,A,pdu-a,feed_total,8.574,normalized-power,good,p2541
2025-12-29T09:50:00Z,cab-a01,B,pdu-b,feed_total,7.995,normalized-power,good,p2542
2025-12-29T09:55:00Z,cab-a01,A,pdu-a,feed_total,8.536,normalized-power,good,p2543
2025-12-29T09:55:00Z,cab-a01,B,pdu-b,feed_total,7.981,normalized-power,good,p2544
2025-12-29T10:00:00Z,cab-a01,A,pdu-a,feed_total,8.5,normalized-power,good,p2545
2025-12-29T10:00:00Z,cab-a01,B,pdu-b,feed_total,7.967,normalized-power,good,p2546
2025-12-29T10:05:00Z,cab-a01,A,pdu-a,feed_total,8.466,normalized-power,good,p2547
2025-12-29T10:05:00Z,cab-a01,B,pdu-b,feed_total,7.954,normalized-power,good,p2548
2025-12-29T10:10:00Z,cab-a01,A,pdu-a,feed_total,8.433,normalized-power,good,p2549
2025-12-29T10:10:00Z,cab-a01,B,pdu-b,feed_total,7.944,normalized-power,good,p2550
2025-12-29T10:15:00Z,cab-a01,A,pdu-a,feed_total,8.402,normalized-power,good,p2551
2025-12-29T10:15:00Z,cab-a01,B,pdu-b,feed_total,7.934,normalized-power,good,p2552
2025-12-29T10:20:00Z,cab-a01,A,pdu-a,feed_total,8.373,normalized-power,good,p2553
2025-12-29T10:20:00Z,cab-a01,B,pdu-b,feed_total,7.926,normalized-power,good,p2554
2025-12-29T10:25:00Z,cab-a01,A,pdu-a,feed_total,8.346,normalized-power,good,p2555
2025-12-29T10:25:00Z,cab-a01,B,pdu-b,feed_total,7.92,normalized-power,good,p2556
2025-12-29T10:30:00Z,cab-a01,A,pdu-a,feed_total,8.321,normalized-power,good,p2557
2025-12-29T10:30:00Z,cab-a01,B,pdu-b,feed_total,7.915,normalized-power,good,p2558
2025-12-29T10:35:00Z,cab-a01,A,pdu-a,feed_total,8.297,normalized-power,good,p2559
2025-12-29T10:35:00Z,cab-a01,B,pdu-b,feed_total,7.912,normalized-power,good,p2560
2025-12-29T10:40:00Z,cab-a01,A,pdu-a,feed_total,8.276,normalized-power,good,p2561
2025-12-29T10:40:00Z,cab-a01,B,pdu-b,feed_total,7.91,normalized-power,good,p2562
2025-12-29T10:45:00Z,cab-a01,A,pdu-a,feed_total,8.257,normalized-power,good,p2563
2025-12-29T10:45:00Z,cab-a01,B,pdu-b,feed_total,7.91,normalized-power,good,p2564
2025-12-29T10:50:00Z,cab-a01,A,pdu-a,feed_total,8.24,normalized-power,good,p2565
2025-12-29T10:50:00Z,cab-a01,B,pdu-b,feed_total,7.911,normalized-power,good,p2566
2025-12-29T10:55:00Z,cab-a01,A,pdu-a,feed_total,8.225,normalized-power,good,p2567
2025-12-29T10:55:00Z,cab-a01,B,pdu-b,feed_total,7.914,normalized-power,good,p2568
2025-12-29T11:00:00Z,cab-a01,A,pdu-a,feed_total,8.211,normalized-power,good,p2569
2025-12-29T11:00:00Z,cab-a01,B,pdu-b,feed_total,7.918,normalized-power,good,p2570
2025-12-29T11:05:00Z,cab-a01,A,pdu-a,feed_total,8.199,normalized-power,good,p2571
2025-12-29T11:05:00Z,cab-a01,B,pdu-b,feed_total,7.924,normalized-power,good,p2572
2025-12-29T11:10:00Z,cab-a01,A,pdu-a,feed_total,8.189,normalized-power,good,p2573
2025-12-29T11:10:00Z,cab-a01,B,pdu-b,feed_total,7.931,normalized-power,good,p2574
2025-12-29T11:15:00Z,cab-a01,A,pdu-a,feed_total,8.181,normalized-power,good,p2575
2025-12-29T11:15:00Z,cab-a01,B,pdu-b,feed_total,7.939,normalized-power,good,p2576
2025-12-29T11:20:00Z,cab-a01,A,pdu-a,feed_total,8.174,normalized-power,good,p2577
2025-12-29T11:20:00Z,cab-a01,B,pdu-b,feed_total,7.948,normalized-power,good,p2578
2025-12-29T11:25:00Z,cab-a01,A,pdu-a,feed_total,8.168,normalized-power,good,p2579
2025-12-29T11:25:00Z,cab-a01,B,pdu-b,feed_total,7.958,normalized-power,good,p2580
2025-12-29T11:30:00Z,cab-a01,A,pdu-a,feed_total,8.164,normalized-power,good,p2581
2025-12-29T11:30:00Z,cab-a01,B,pdu-b,feed_total,7.969,normalized-power,good,p2582
2025-12-29T11:35:00Z,cab-a01,A,pdu-a,feed_total,8.161,normalized-power,good,p2583
2025-12-29T11:35:00Z,cab-a01,B,pdu-b,feed_total,7.98,normalized-power,good,p2584
2025-12-29T11:40:00Z,cab-a01,A,pdu-a,feed_total,8.159,normalized-power,good,p2585
2025-12-29T11:40:00Z,cab-a01,B,pdu-b,feed_total,7.992,normalized-power,good,p2586
2025-12-29T11:45:00Z,cab-a01,A,pdu-a,feed_total,9.672,normalized-power,good,p2587
2025-12-29T11:45:00Z,cab-a01,B,pdu-b,feed_total,9.49,normalized-power,good,p2588
2025-12-29T11:50:00Z,cab-a01,A,pdu-a,feed_total,9.67,normalized-power,good,p2589
2025-12-29T11:50:00Z,cab-a01,B,pdu-b,feed_total,9.504,normalized-power,good,p2590
2025-12-29T11:55:00Z,cab-a01,A,pdu-a,feed_total,9.669,normalized-power,good,p2591
