timestamp,cabinet_id,feed_id,pdu_id,reading_scope,reading_kw,source,reading_quality,source_row_id
2025-12-30T21:45:00Z,cab-d04,,pdu-main,total_cabinet,13.861,normalized-power,good,p1659
2025-12-30T21:50:00Z,cab-d04,,pdu-main,total_cabinet,13.866,normalized-power,good,p1660
2025-12-30T21:55:00Z,cab-d04,,pdu-main,total_cabinet,13.87,normalized-power,good,p1661
2025-12-30T22:00:00Z,cab-d04,,pdu-main,total_cabinet,13.875,normalized-power,good,p1662
2025-12-30T22:05:00Z,cab-d04,,pdu-main,total_cabinet,13.88,normalized-power,good,p1663
2025-12-30T22:10:00Z,cab-d04,,pdu-main,total_cabinet,13.885,normalized-power,good,p1664
2025-12-30T22:15:00Z,cab-d04,,pdu-main,total_cabinet,13.889,normalized-power,good,p1665
2025-12-30T22:20:00Z,cab-d04,,pdu-main,total_cabinet,13.894,normalized-power,good,p1666
2025-12-30T22:25:00Z,cab-d04,,pdu-main,total_cabinet,13.899,normalized-power,good,p1667
2025-12-30T22:30:00Z,cab-d04,,pdu-main,total_cabinet,13.904,normalized-power,good,p1668
2025-12-30T22:35:00Z,cab-d04,,pdu-main,total_cabinet,13.909,normalized-power,good,p1669
2025-12-30T22:40:00Z,cab-d04,,pdu-main,total_cabinet,13.914,normalized-power,good,p1670
2025-12-30T22:45:00Z,cab-d04,,pdu-main,total_cabinet,13.92,normalized-power,good,p1671
2025-12-30T22:50:00Z,cab-d04,,pdu-main,total_cabinet,13.925,normalized-power,good,p1672
2025-12-30T22:55:00Z,cab-d04,,pdu-main,total_cabinet,13.93,normalized-power,good,p1673
2025-12-30T23:00:00Z,cab-d04,,pdu-main,total_cabinet,13.935,normalized-power,good,p1674
2025-12-30T23:05:00Z,cab-d04,,pdu-main,total_cabinet,13.941,normalized-power,good,p1675
2025-12-30T23:10:00Z,cab-d04,,pdu-main,total_cabinet,13.946,normalized-power,good,p1676
2025-12-30T23:15:00Z,cab-d04,,pdu-main,total_cabinet,13.951,normalized-power,good,p1677
2025-12-30T23:25:00Z,cab-d04,,pdu-main,total_cabinet,13.962,normalized-power,good,p1678
2025-12-30T23:30:00Z,cab-d04,,pdu-main,total_cabinet,13.967,normalized-power,good,p1679
2025-12-30T23:35:00Z,cab-d04,,pdu-main,total_cabinet,13.973,normalized-power,good,p1680
2025-12-30T23:40:00Z,cab-d04,,pdu-main,total_cabinet,13.978,normalized-power,good,p1681
2025-12-30T23:45:00Z,cab-d04,,pdu-main,total_cabinet,13.984,normalized-power,good,p1682
2025-12-30T23:50:00Z,cab-d04,,pdu-main,total_cabinet,13.989,normalized-power,good,p1683
2025-12-30T23:55:00Z,cab-d04,,pdu-main,total_cabinet,13.995,normalized-power,good,p1684
2025-12-31T00:00:00Z,cab-d04,,pdu-main,total_cabinet,14.0,normalized-power,good,p1685
2025-12-31T00:05:00Z,cab-d04,,pdu-main,total_cabinet,14.005,normalized-power,good,p1686
2025-12-31T00:10:00Z,cab-d04,,pdu-main,total_cabinet,14.011,normalized-power,good,p1687
2025-12-31T00:15:00Z,cab-d04,,pdu-main,total_cabinet,14.016,normalized-power,good,p1688
2025-12-31T00:20:00Z,cab-d04,,pdu-main,total_cabinet,14.022,normalized-power,good,p1689
2025-12-31T00:25:00Z,cab-d04,,pdu-main,total_cabinet,14.027,normalized-power,good,p1690
2025-12-31T00:30:00Z,cab-d04,,pdu-main,total_cabinet,14.033,normalized-power,good,p1691
2025-12-31T00:35:00Z,cab-d04,,pdu-main,total_cabinet,14.038,normalized-power,good,p1692
2025-12-31T00:40:00Z,cab-d04,,pdu-main,total_cabinet,14.043,normalized-power,good,p1693
2025-12-31T00:45:00Z,cab-d04,,pdu-main,total_cabinet,14.049,normalized-power,good,p1694
2025-12-31T00:50:00Z,cab-d04,,pdu-main,total_cabinet,14.054,normalized-power,good,p1695
2025-12-31T00:55:00Z,cab-d04,,pdu-main,total_cabinet,14.059,normalized-power,good,p1696
2025-12-31T01:00:00Z,cab-d04,,pdu-main,total_cabinet,14.065,normalized-power,good,p1697
2025-12-31T01:05:00Z,cab-d04,,pdu-main,total_cabinet,14.07,normalized-power,good,p1698
2025-12-31T01:10:00Z,cab-d04,,pdu-main,total_cabinet,14.075,normalized-power,good,p1699
2025-12-31T01:15:00Z,cab-d04,,pdu-main,total_cabinet,14.08,normalized-power,good,p1700
2025-12-31T01:20:00Z,cab-d04,,pdu-main,total_cabinet,14.086,normalized-power,good,p1701
2025-12-31T01:25:00Z,cab-d04,,pdu-main,total_cabinet,14.091,normalized-power,good,p1702
2025-12-31T01:30:00Z,cab-d04,,pdu-main,total_cabinet,14.096,normalized-power,good,p1703
2025-12-31T01:35:00Z,cab-d04,,pdu-main,total_cabinet,14.101,normalized-power,good,p1704
2025-12-31T01:40:00Z,cab-d04,,pdu-main,total_cabinet,14.106,normalized-power,good,p1705
2025-12-31T01:45:00Z,cab-d04,,pdu-main,total_cabinet,14.111,normalized-power,good,p1706
2025-12-31T01:50:00Z,cab-d04,,pdu-main,total_cabinet,14.115,normalized-power,good,p1707
2025-12-31T01:55:00Z,cab-d04,,pdu-main,total_cabinet,14.12,normalized-power,good,p1708
2025-12-31T02:00:00Z,cab-d04,,pdu-main,total_cabinet,14.125,normalized-power,good,p1709
2025-12-31T02:05:00Z,cab-d04,,pdu-main,total_cabinet,14.13,normalized-power,good,p1710
2025-12-31T02:10:00Z,cab-d04,,pdu-main,total_cabinet,14.134,normalized-power,good,p1711
2025-12-31T02:15:00Z,cab-d04,,pdu-main,total_cabinet,14.139,normalized-power,good,p1712
2025-12-31T02:20:00Z,cab-d04,,pdu-main,total_cabinet,14.143,normalized-power,good,p1713
2025-12-31T02:25:00Z,cab-d04,,pdu-main,total_cabinet,14.148,normalized-power,good,p1714
2025-12-31T02:30:00Z,cab-d04,,pdu-main,total_cabinet,14.152,normalized-power,good,p1715
2025-12-31T02:35:00Z,cab-d04,,pdu-main,total_cabinet,14.156,normalized-power,good,p1716
2025-12-31T02:45:00Z,cab-d04,,pdu-main,total_cabinet,14.165,normalized-power,good,p1717
2025-12-31T02:50:00Z,cab-d04,,pdu-main,total_cabinet,14.169,normalized-power,good,p1718
2025-12-31T02:55:00Z,cab-d04,,pdu-main,total_cabinet,14.173,normalized-power,good,p1719
2025-12-31T03:00:00Z,cab-d04,,pdu-main,total_cabinet,14.177,normalized-power,good,p1720
2025-12-31T03:05:00Z,cab-d04,,pdu-main,total_cabinet,14.181,normalized-power,good,p1721
2025-12-31T03:10:00Z,cab-d04,,pdu-main,total_cabinet,14.184,normalized-power,good,p1722
2025-12-31T03:15:00Z,cab-d04,,pdu-main,total_cabinet,14.188,normalized-power,good,p1723
2025-12-31T03:20:00Z,cab-d04,,pdu-main,total_cabinet,14.192,normalized-power,good,p1724
2025-12-31T03:25:00Z,cab-d04,,pdu-main,total_cabinet,14.195,normalized-power,good,p1725
2025-12-31T03:30:00Z,cab-d04,,pdu-main,total_cabinet,14.198,normalized-power,good,p1726
2025-12-31T03:35:00Z,cab-d04,,pdu-main,total_cabinet,14.202,normalized-power,good,p1727
2025-12-31T03:40:00Z,cab-d04,,pdu-main,total_cabinet,14.205,normalized-power,good,p1728
2025-12-31T03:45:00Z,cab-d04,,pdu-main,total_cabinet,14.208,normalized-power,good,p1729
2025-12-31T03:50:00Z,cab-d04,,pdu-main,total_cabinet,14.211,normalized-power,good,p1730
2025-12-31T03:55:00Z,cab-d04,,pdu-main,total_cabinet,14.214,normalized-power,good,p1731
2025-12-31T04:00:00Z,cab-d04,,pdu-main,total_cabinet,14.217,normalized-power,good,p1732
2025-12-31T04:05:00Z,cab-d04,,pdu-main,total_cabinet,14.219,normalized-power,good,p1733
2025-12-31T04:10:00Z,cab-d04,,pdu-main,total_cabinet,14.222,normalized-power,good,p1734
2025-12-31T04:15:00Z,cab-d04,,pdu-main,total_cabinet,14.224,normalized-power,good,p1735
2025-12-31T04:20:00Z,cab-d04,,pdu-main,total_cabinet,14.227,normalized-power,good,p1736
2025-12-31T04:25:00Z,cab-d04,,pdu-main,total_cabinet,14.229,normalized-power,good,p1737
2025-12-31T04:30:00Z,cab-d04,,pdu-main,total_cabinet,14.231,normalized-power,good,p1738
2025-12-31T04:35:00Z,cab-d04,,pdu-main,total_cabinet,14.233,normalized-power,good,p1739
2025-12-31T04:40:00Z,cab-d04,,pdu-main,total_cabinet,14.235,normalized-power,good,p1740
2025-12-31T04:45:00Z,cab-d04,,pdu-main,total_cabinet,14.237,normalized-power,good,p1741
2025-12-31T04:50:00Z,cab-d04,,pdu-main,total_cabinet,14.238,normalized-power,good,p1742
2025-12-31T04:55:00Z,cab-d04,,pdu-main,total_cabinet,14.24,normalized-power,good,p1743
2025-12-31T05:00:00Z,cab-d04,,pdu-main,total_cabinet,14.241,normalized-power,good,p1744
2025-12-31T05:05:00Z,cab-d04,,pdu-main,total_cabinet,14.243,normalized-power,good,p1745
2025-12-31T05:10:00Z,cab-d04,,pdu-main,total_cabinet,14.244,normalized-power,good,p1746
2025-12-31T05:15:00Z,cab-d04,,pdu-main,total_cabinet,14.245,normalized-power,good,p1747
2025-12-31T05:20:00Z,cab-d04,,pdu-main,total_cabinet,14.246,normalized-power,good,p1748
2025-12-31T05:25:00Z,cab-d04,,pdu-main,total_cabinet,14.247,normalized-power,good,p1749
2025-12-31T05:30:00Z,cab-d04,,pdu-main,total_cabinet,14.248,normalized-power,good,p1750
2025-12-31T05:35:00Z,cab-d04,,pdu-main,total_cabinet,14.249,normalized-power,good,p1751
2025-12-31T05:40:00Z,cab-d04,,pdu-main,total_cabinet,14.249,normalized-power,good,p1752
2025-12-31T05:45:00Z,cab-d04,,pdu-main,total_cabinet,14.249,normalized-power,good,p1753
2025-12-31T05:50:00Z,cab-d04,,pdu-main,total_cabinet,14.25,normalized-power,good,p1754
2025-12-31T05:55:00Z,cab-d04,,pdu-main,total_cabinet,14.25,normalized-power,good,p1755
2025-12-31T06:05:00Z,cab-d04,,pdu-main,total_cabinet,14.25,normalized-power,good,p1756
2025-12-31T06:10:00Z,cab-d04,,pdu-main,total_cabinet,14.25,normalized-power,good,p1757
2025-12-31T06:15:00Z,cab-d04,,pdu-main,total_cabinet,14.249,normalized-power,good,p1758
2025-12-31T06:20:00Z,cab-d04,,pdu-main,total_cabinet,14.249,normalized-power,good,p1759
2025-12-31T06:25:00Z,cab-d04,,pdu-main,total_cabinet,14.249,normalized-power,good,p1760
2025-12-31T06:30:00Z,cab-d04,,pdu-main,total_cabinet,14.248,normalized-power,good,p1761
2025-12-31T06:35:00Z,cab-d04,,pdu-main,total_cabinet,14.247,normalized-power,good,p1762
2025-12-31T06:40:00Z,cab-d04,,pdu-main,total_cabinet,14.246,normalized-power,good,p1763
2025-12-31T06:45:00Z,cab-d04,,pdu-main,total_cabinet,14.245,normalized-power,good,p1764
2025-12-31T06:50:00Z,cab-d04,,pdu-main,total_cabinet,14.244,normalized-power,good,p1765
2025-12-31T06:55:00Z,cab-d04,,pdu-main,total_cabinet,14.243,normalized-power,good,p1766
2025-12-31T07:00:00Z,cab-d04,,pdu-main,total_cabinet,14.241,normalized-power,good,p1767
2025-12-31T07:05:00Z,cab-d04,,pdu-main,total_cabinet,14.24,normalized-power,good,p1768
2025-12-31T07:10:00Z,cab-d04,,pdu-main,total_cabinet,14.238,normalized-power,good,p1769
2025-12-31T07:15:00Z,cab-d04,,pdu-main,total_cabinet,14.237,normalized-power,good,p1770
2025-12-31T07:20:00Z,cab-d04,,pdu-main,total_cabinet,14.235,normalized-power,good,p1771
2025-12-31T07:25:00Z,cab-d04,,pdu-main,total_cabinet,14.233,normalized-power,good,p1772
2025-12-31T07:30:00Z,cab-d04,,pdu-main,total_cabinet,14.231,normalized-power,good,p1773
2025-12-31T07:35:00Z,cab-d04,,pdu-main,total_cabinet,14.229,normalized-power,good,p1774
2025-12-31T07:40:00Z,cab-d04,,pdu-main,total_cabinet,14.227,normalized-power,good,p1775
2025-12-31T07:45:00Z,cab-d04,,pdu-main,total_cabinet,14.224,normalized-power,good,p1776
2025-12-31T07:50:00Z,cab-d04,,pdu-main,total_cabinet,14.222,normalized-power,good,p1777
2025-12-31T07:55:00Z,cab-d04,,pdu-main,total_cabinet,14.219,normalized-power,good,p1778
2025-12-31T08:00:00Z,cab-d04,,pdu-main,total_cabinet,14.217,normalized-power,good,p1779
2025-12-31T08:05:00Z,cab-d04,,pdu-main,total_cabinet,14.214,normalized-power,good,p1780
2025-12-31T08:10:00Z,cab-d04,,pdu-main,total_cabinet,14.211,normalized-power,good,p1781
2025-12-31T08:15:00Z,cab-d04,,pdu-main,total_cabinet,14.208,normalized-power,good,p1782
2025-12-31T08:20:00Z,cab-d04,,pdu-main,total_cabinet,14.205,normalized-power,good,p1783
2025-12-31T08:25:00Z,cab-d04,,pdu-main,total_cabinet,14.202,normalized-power,good,p1784
2025-12-31T08:30:00Z,cab-d04,,pdu-main,total_cabinet,14.198,normalized-power,good,p1785
2025-12-31T08:35:00Z,cab-d04,,pdu-main,total_cabinet,14.195,normalized-power,good,p1786
2025-12-31T08:40:00Z,cab-d04,,pdu-main,total_cabinet,14.192,normalized-power,good,p1787
2025-12-31T08:45:00Z,cab-d04,,pdu-main,total_cabinet,14.188,normalized-power,good,p1788
2025-12-31T08:50:00Z,cab-d04,,pdu-main,total_cabinet,14.184,normalized-power,good,p1789
2025-12-31T08:55:00Z,cab-d04,,pdu-main,total_cabinet,14.181,normalized-power,good,p1790
2025-12-31T09:00:00Z,cab-d04,,pdu-main,total_cabinet,14.177,normalized-power,good,p1791
2025-12-31T09:05:00Z,cab-d04,,pdu-main,total_cabinet,14.173,normalized-power,good,p1792
2025-12-31T09:10:00Z,cab-d04,,pdu-main,total_cabinet,14.169,normalized-power,good,p1793
2025-12-31T09:15:00Z,cab-d04,,pdu-main,total_cabinet,14.165,normalized-power,good,p1794
2025-12-31T09:25:00Z,cab-d04,,pdu-main,total_cabinet,14.156,normalized-power,good,p1795
2025-12-31T09:30:00Z,cab-d04,,pdu-main,total_cabinet,14.152,normalized-power,good,p1796
2025-12-31T09:35:00Z,cab-d04,,pdu-main,total_cabinet,14.148,normalized-power,good,p1797
2025-12-31T09:40:00Z,cab-d04,,pdu-main,total_cabinet,14.143,normalized-power,good,p1798
2025-12-31T09:45:00Z,cab-d04,,pdu-main,total_cabinet,14.139,normalized-power,good,p1799
2025-12-31T09:50:00Z,cab-d04,,pdu-main,total_cabinet,14.134,normalized-power,good,p1800
2025-12-31T09:55:00Z,cab-d04,,pdu-main,total_cabinet,14.13,normalized-power,good,p1801
2025-12-31T10:00:00Z,cab-d04,,pdu-main,total_cabinet,14.125,normalized-power,good,p1802
2025-12-31T10:05:00Z,cab-d04,,pdu-main,total_cabinet,14.12,normalized-power,good,p1803
2025-12-31T10:10:00Z,cab-d04,,pdu-main,total_cabinet,14.115,normalized-power,good,p1804
2025-12-31T10:15:00Z,cab-d04,,pdu-main,total_cabinet,14.111,normalized-power,good,p1805
2025-12-31T10:20:00Z,cab-d04,,pdu-main,total_cabinet,14.106,normalized-power,good,p1806
2025-12-31T10:25:00Z,cab-d04,,pdu-main,total_cabinet,14.101,normalized-power,good,p1807
2025-12-31T10:30:00Z,cab-d04,,pdu-main,total_cabinet,14.096,normalized-power,good,p1808
2025-12-31T10:35:00Z,cab-d04,,pdu-main,total_cabinet,14.091,normalized-power,good,p1809
2025-12-31T10:40:00Z,cab-d04,,pdu-main,total_cabinet,14.086,normalized-power,good,p1810
2025-12-31T10:45:00Z,cab-d04,,pdu-main,total_cabinet,14.08,normalized-power,good,p1811
2025-12-31T10:50:00Z,cab-d04,,pdu-main,total_cabinet,14.075,normalized-power,good,p1812
2025-12-31T10:55:00Z,cab-d04,,pdu-main,total_cabinet,14.07,normalized-power,good,p1813
2025-12-31T11:00:00Z,cab-d04,,pdu-main,total_cabinet,14.065,normalized-power,good,p1814
2025-12-31T11:05:00Z,cab-d04,,pdu-main,total_cabinet,14.059,normalized-power,good,p1815
2025-12-31T11:10:00Z,cab-d04,,pdu-main,total_cabinet,14.054,normalized-power,good,p1816
2025-12-31T11:15:00Z,cab-d04,,pdu-main,total_cabinet,14.049,normalized-power,good,p1817
2025-12-31T11:20:00Z,cab-d04,,pdu-main,total_cabinet,14.043,normalized-power,good,p1818
2025-12-31T11:25:00Z,cab-d04,,pdu-main,total_cabinet,14.038,normalized-power,good,p1819
2025-12-31T11:30:00Z,cab-d04,,pdu-main,total_cabinet,14.033,normalized-power,good,p1820
2025-12-31T11:35:00Z,cab-d04,,pdu-main,total_cabinet,14.027,normalized-power,good,p1821
2025-12-31T11:40:00Z,cab-d04,,pdu-main,total_cabinet,14.022,normalized-power,good,p1822
2025-12-31T11:45:00Z,cab-d04,,pdu-main,total_cabinet,14.016,normalized-power,good,p1823
2025-12-31T11:50:00Z,cab-d04,,pdu-main,total_cabinet,14.011,normalized-power,good,p1824
2025-12-31T11:55:00Z,cab-d04,,pdu-main,total_cabinet,14.005,normalized-power,good,p1825
2025-12-31T12:00:00Z,cab-d04,,pdu-main,total_cabinet,14.0,normalized-power,good,p1826
2025-12-31T12:05:00Z,cab-d04,,pdu-main,total_cabinet,13.995,normalized-power,good,p1827
2025-12-31T12:10:00Z,cab-d04,,pdu-main,total_cabinet,13.989,normalized-power,good,p1828
2025-12-31T12:15:00Z,cab-d04,,pdu-main,total_cabinet,13.984,normalized-power,good,p1829
2025-12-31T12:20:00Z,cab-d04,,pdu-main,total_cabinet,13.978,normalized-power,good,p1830
2025-12-31T12:25:00Z,cab-d04,,pdu-main,total_cabinet,13.973,normalized-power,good,p1831
2025-12-31T12:30:00Z,cab-d04,,pdu-main,total_cabinet,13.967,normalized-power,good,p1832
2025-12-31T12:35:00Z,cab-d04,,pdu-main,total_cabinet,13.962,normalized-power,good,p1833
2025-12-31T12:45:00Z,cab-d04,,pdu-main,total_cabinet,13.951,normalized-power,good,p1834
2025-12-31T12:50:00Z,cab-d04,,pdu-main,total_cabinet,13.946,normalized-power,good,p1835
2025-12-31T12:55:00Z,cab-d04,,pdu-main,total_cabinet,13.941,normalized-power,good,p1836
2025-12-31T13:00:00Z,cab-d04,,pdu-main,total_cabinet,13.935,normalized-power,good,p1837
2025-12-31T13:05:00Z,cab-d04,,pdu-main,total_cabinet,13.93,normalized-power,good,p1838
2025-12-31T13:10:00Z,cab-d04,,pdu-main,total_cabinet,13.925,normalized-power,good,p1839
2025-12-31T13:15:00Z,cab-d04,,pdu-main,total_cabinet,13.92,normalized-power,good,p1840
2025-12-31T13:20:00Z,cab-d04,,pdu-main,total_cabinet,13.914,normalized-power,good,p1841
2025-12-31T13:25:00Z,cab-d04,,pdu-main,total_cabinet,13.909,normalized-power,good,p1842
2025-12-31T13:30:00Z,cab-d04,,pdu-main,total_cabinet,13.904,normalized-power,good,p1843
2025-12-31T13:35:00Z,cab-d04,,pdu-main,total_cabinet,13.899,normalized-power,good,p1844
2025-12-31T13:40:00Z,cab-d04,,pdu-main,total_cabinet,13.894,normalized-power,good,p1845
2025-12-31T13:45:00Z,cab-d04,,pdu-main,total_cabinet,13.889,normalized-power,good,p1846
2025-12-31T13:50:00Z,cab-d04,,pdu-main,total_cabinet,13.885,normalized-power,good,p1847
2025-12-31T13:55:00Z,cab-d04,,pdu-main,total_cabinet,13.88,normalized-power,good,p1848
2025-12-31T14:00:00Z,cab-d04,,pdu-main,total_cabinet,13.875,normalized-power,good,p1849
2025-12-31T14:05:00Z,cab-d04,,pdu-main,total_cabinet,13.87,normalized-power,good,p1850
2025-12-31T14:10:00Z,cab-d04,,pdu-main,total_cabinet,13.866,normalized-power,good,p1851
2025-12-31T14:15:00Z,cab-d04,,pdu-main,total_cabinet,13.861,normalized-power,good,p1852
2025-12-31T14:20:00Z,cab-d04,,pdu-main,total_cabinet,13.857,normalized-power,good,p1853
2025-12-31T14:25:00Z,cab-d04,,pdu-main,total_cabinet,13.852,normalized-power,good,p1854
2025-12-31T14:30:00Z,cab-d04,,pdu-main,total_cabinet,13.848,normalized-power,good,p1855
2025-12-31T14:35:00Z,cab-d04,,pdu-main,total_cabinet,13.844,normalized-power,good,p1856
2025-12-31T14:40:00Z,cab-d04,,pdu-main,total_cabinet,13.839,normalized-power,good,p1857
2025-12-31T14:45:00Z,cab-d04,,pdu-main,total_cabinet,13.835,normalized-power,good,p1858
2025-12-31T14:50:00Z,cab-d04,,pdu-main,total_cabinet,13.831,normalized-power,good,p1859
2025-12-31T14:55:00Z,cab-d04,,pdu-main,total_cabinet,13.827,normalized-power,good,p1860
2025-12-31T15:00:00Z,cab-d04,,pdu-main,total_cabinet,13.823,normalized-power,good,p1861
2025-12-31T15:05:00Z,cab-d04,,pdu-main,total_cabinet,13.819,normalized-power,good,p1862
2025-12-31T15:10:00Z,cab-d04,,pdu-main,total_cabinet,13.816,normalized-power,good,p1863
2025-12-31T15:15:00Z,cab-d04,,pdu-main,total_cabinet,13.812,normalized-power,good,p1864
2025-12-31T15:20:00Z,cab-d04,,pdu-main,total_cabinet,13.808,normalized-power,good,p1865
2025-12-31T15:25:00Z,cab-d04,,pdu-main,total_cabinet,13.805,normalized-power,good,p1866
2025-12-31T15:30:00Z,cab-d04,,pdu-main,total_cabinet,13.802,normalized-power,good,p1867
2025-12-31T15:35:00Z,cab-d04,,pdu-main,total_cabinet,13.798,normalized-power,good,p1868
2025-12-31T15:40:00Z,cab-d04,,pdu-main,total_cabinet,13.795,normalized-power,good,p1869
2025-12-31T15:45:00Z,cab-d04,,pdu-main,total_cabinet,13.792,normalized-power,good,p1870
2025-12-31T15:50:00Z,cab-d04,,pdu-main,total_cabinet,13.789,normalized-power,good,p1871
2025-12-31T15:55:00Z,cab-d04,,pdu-main,total_cabinet,13.786,normalized-power,good,p1872
2025-12-31T16:05:00Z,cab-d04,,pdu-main,total_cabinet,13.781,normalized-power,good,p1873
2025-12-31T16:10:00Z,cab-d04,,pdu-main,total_cabinet,13.778,normalized-power,good,p1874
2025-12-31T16:15:00Z,cab-d04,,pdu-main,total_cabinet,13.776,normalized-power,good,p1875
2025-12-31T16:20:00Z,cab-d04,,pdu-main,total_cabinet,13.773,normalized-power,good,p1876
2025-12-31T16:25:00Z,cab-d04,,pdu-main,total_cabinet,13.771,normalized-power,good,p1877
2025-12-31T16:30:00Z,cab-d04,,pdu-main,total_cabinet,13.769,normalized-power,good,p1878
2025-12-31T16:35:00Z,cab-d04,,pdu-main,total_cabinet,13.767,normalized-power,good,p1879
2025-12-31T16:40:00Z,cab-d04,,pdu-main,total_cabinet,13.765,normalized-power,good,p1880
2025-12-31T16:45:00Z,cab-d04,,pdu-main,total_cabinet,13.763,normalized-power,good,p1881
2025-12-31T16:50:00Z,cab-d04,,pdu-main,total_cabinet,13.762,normalized-power,good,p1882
2025-12-31T16:55:00Z,cab-d04,,pdu-main,total_cabinet,13.76,normalized-power,good,p1883
2025-12-31T17:00:00Z,cab-d04,,pdu-main,total_cabinet,13.759,normalized-power,good,p1884
2025-12-31T17:05:00Z,cab-d04,,pdu-main,total_cabinet,13.757,normalized-power,good,p1885
2025-12-31T17:10:00Z,cab-d04,,pdu-main,total_cabinet,13.756,normalized-power,good,p1886
2025-12-31T17:15:00Z,cab-d04,,pdu-main,total_cabinet,13.755,normalized-power,good,p1887
2025-12-31T17:20:00Z,cab-d04,,pdu-main,total_cabinet,13.754,normalized-power,good,p1888
2025-12-31T17:25:00Z,cab-d04,,pdu-main,total_cabinet,13.753,normalized-power,good,p1889
2025-12-31T17:30:00Z,cab-d04,,pdu-main,total_cabinet,13.752,normalized-power,good,p1890
2025-12-31T17:35:00Z,cab-d04,,pdu-main,total_cabinet,13.751,normalized-power,good,p1891
2025-12-31T17:40:00Z,cab-d04,,pdu-main,total_cabinet,13.751,normalized-power,good,p1892
2025-12-31T17:45:00Z,cab-d04,,pdu-main,total_cabinet,13.751,normalized-power,good,p1893
2025-12-31T17:50:00Z,cab-d04,,pdu-main,total_cabinet,13.75,normalized-power,good,p1894
2025-12-31T17:55:00Z,cab-d04,,pdu-main,total_cabinet,13.75,normalized-power,good,p1895
2025-12-31T18:00:00Z,cab-d04,,pdu-main,total_cabinet,13.75,normalized-power,good,p1896
2025-12-31T18:05:00Z,cab-d04,,pdu-main,total_cabinet,13.75,normalized-power,good,p1897
2025-12-31T18:10:00Z,cab-d04,,pdu-main,total_cabinet,13.75,normalized-power,good,p1898
2025-12-31T18:15:00Z,cab-d04,,pdu-main,total_cabinet,13.751,normalized-power,good,p1899
2025-12-31T18:20:00Z,cab-d04,,pdu-main,total_cabinet,13.751,normalized-power,good,p1900
2025-12-31T18:25:00Z,cab-d04,,pdu-main,total_cabinet,13.751,normalized-power,good,p1901
2025-12-31T18:30:00Z,cab-d04,,pdu-main,total_cabinet,13.752,normalized-power,good,p1902
2025-12-31T18:35:00Z,cab-d04,,pdu-main,total_cabinet,13.753,normalized-power,good,p1903
2025-12-31T18:40:00Z,cab-d04,,pdu-main,total_cabinet,13.754,normalized-power,good,p1904
2025-12-31T18:45:00Z,cab-d04,,pdu-main,total_cabinet,13.755,normalized-power,good,p1905
2025-12-31T18:50:00Z,cab-d04,,pdu-main,total_cabinet,13.756,normalized-power,good,p1906
2025-12-31T18:55:00Z,cab-d04,,pdu-main,total_cabinet,13.757,normalized-power,good,p1907
2025-12-31T19:00:00Z,cab-d04,,pdu-main,total_cabinet,13.759,normalized-power,good,p1908
2025-12-31T19:05:00Z,cab-d04,,pdu-main,total_cabinet,13.76,normalized-power,good,p1909
2025-12-31T19:10:00Z,cab-d04,,pdu-main,total_cabinet,13.762,normalized-power,good,p1910
2025-12-31T19:15:00Z,cab-d04,,pdu-main,total_cabinet,13.763,normalized-power,good,p1911
2025-12-31T19:25:00Z,cab-d04,,pdu-main,total_cabinet,13.767,normalized-power,good,p1912
2025-12-31T19:30:00Z,cab-d04,,pdu-main,total_cabinet,13.769,normalized-power,good,p1913
2025-12-31T19:35:00Z,cab-d04,,pdu-main,total_cabinet,13.771,normalized-power,good,p1914
2025-12-31T19:40:00Z,cab-d04,,pdu-main,total_cabinet,13.773,normalized-power,good,p1915
2025-12-31T19:45:00Z,cab-d04,,pdu-main,total_cabinet,13.776,normalized-power,good,p1916
2025-12-31T19:50:00Z,cab-d04,,pdu-main,total_cabinet,13.778,normalized-power,good,p1917
2025-12-31T19:55:00Z,cab-d04,,pdu-main,total_cabinet,13.781,normalized-power,good,p1918
2025-12-31T20:00:00Z,cab-d04,,pdu-main,total_cabinet,13.783,normalized-power,good,p1919
2025-12-31T20:05:00Z,cab-d04,,pdu-main,total_cabinet,13.786,normalized-power,good,p1920
2025-12-31T20:10:00Z,cab-d04,,pdu-main,total_cabinet,13.789,normalized-power,good,p1921
2025-12-31T20:15:00Z,cab-d04,,pdu-main,total_cabinet,13.792,normalized-power,good,p1922
2025-12-31T20:20:00Z,cab-d04,,pdu-main,total_cabinet,13.795,normalized-power,good,p1923
2025-12-31T20:25:00Z,cab-d04,,pdu-main,total_cabinet,13.798,normalized-power,good,p1924
2025-12-31T20:30:00Z,cab-d04,,pdu-main,total_cabinet,13.802,normalized-power,good,p1925
2025-12-31T20:35:00Z,cab-d04,,pdu-main,total_cabinet,13.805,normalized-power,good,p1926
2025-12-31T20:40:00Z,cab-d04,,pdu-main,total_cabinet,13.808,normalized-power,good,p1927
2025-12-31T20:45:00Z,cab-d04,,pdu-main,total_cabinet,13.812,normalized-power,good,p1928
2025-12-31T20:50:00Z,cab-d04,,pdu-main,total_cabinet,13.816,normalized-power,good,p1929
2025-12-31T20:55:00Z,cab-d04,,pdu-main,total_cabinet,13.819,normalized-power,good,p1930
2025-12-31T21:00:00Z,cab-d04,,pdu-main,total_cabinet,13.823,normalized-power,good,p1931
